R_Ang,epsr,alpha_kcal_per_mol_per_e
7.454545454545454,4.7272727272727275,1.0112475472475175
7.525252525252525,4.7272727272727275,0.9923335149282949
7.595959595959596,4.7272727272727275,0.9739452048492617
7.666666666666666,4.7272727272727275,0.9560633124909117
7.737373737373737,4.7272727272727275,0.9386694113448808
7.808080808080808,4.7272727272727275,0.9217459054256394
7.878787878787879,4.7272727272727275,0.9052759847519344
7.949494949494949,4.7272727272727275,0.8892435835876141
8.02020202020202,4.7272727272727275,0.8736333412480836
8.09090909090909,4.7272727272727275,0.8584305652938151
8.161616161616163,4.7272727272727275,0.8436211969461891
8.232323232323232,4.7272727272727275,0.8291917785736415
8.303030303030303,4.7272727272727275,0.8151294231076611
8.373737373737374,4.7272727272727275,0.8014217852588493
8.444444444444445,4.7272727272727275,0.7880570344129553
8.515151515151516,4.7272727272727275,0.7750238290957657
8.585858585858585,4.7272727272727275,0.7623112929039128
8.656565656565657,4.7272727272727275,0.7499089918062068
8.727272727272727,4.7272727272727275,0.7378069127270299
8.797979797979798,4.7272727272727275,0.7259954433296868
8.868686868686869,4.7272727272727275,0.7144653529234967
8.93939393939394,4.7272727272727275,0.7032077744237951
9.01010101010101,4.7272727272727275,0.6922141872990066
9.08080808080808,4.7272727272727275,0.6814764014435482
9.151515151515152,4.7272727272727275,0.6709865419195513
9.222222222222221,4.7272727272727275,0.6607370345143317
9.292929292929292,4.7272727272727275,0.6507205920641268
9.363636363636363,4.7272727272727275,0.6409302014980024
9.434343434343434,4.7272727272727275,0.6313591115589013
9.505050505050505,4.7272727272727275,0.6220008211616928
9.575757575757574,4.7272727272727275,0.6128490683507328
9.646464646464647,4.7272727272727275,0.6038978198219093
9.717171717171716,4.7272727272727275,0.5951412609764362
9.787878787878787,4.7272727272727275,0.5865737864757715
9.858585858585858,4.7272727272727275,0.5781899912690188
9.929292929292929,4.7272727272727275,0.5699846620659833
10.0,4.7272727272727275,0.5619527692307692
3.0,4.909090909090909,6.012663374485597
3.0707070707070705,4.909090909090909,5.738952384868422
3.1414141414141414,4.909090909090909,5.483514682437113
3.212121212121212,4.909090909090909,5.244759143230094
3.282828282828283,4.909090909090909,5.021264128757396
3.3535353535353534,4.909090909090909,4.811756274495573
3.4242424242424243,4.909090909090909,4.6150923121100575
3.494949494949495,4.909090909090909,4.43024343947342
3.5656565656565657,4.909090909090909,4.2562818383904855
3.6363636363636362,4.909090909090909,4.09236900925926
3.707070707070707,4.909090909090909,3.9377456481227116
3.7777777777777777,4.909090909090909,3.791722837370242
3.8484848484848486,4.909090909090909,3.6536743588153837
3.919191919191919,4.909090909090909,3.5230299686470397
3.9898989898989896,4.909090909090909,3.3992694991187316
4.0606060606060606,4.909090909090909,3.2819176728298802
4.1313131313131315,4.909090909090909,3.170539532881797
4.202020202020202,4.909090909090909,3.064736406712277
4.2727272727272725,4.909090909090909,2.964142333551297
4.343434343434343,4.909090909090909,2.8684208956192534
4.414141414141414,4.909090909090909,2.777262401751069
4.484848484848484,4.909090909090909,2.6903813793523255
4.555555555555555,4.909090909090909,2.6075143367043427
4.626262626262626,4.909090909090909,2.528417762819168
4.696969696969697,4.909090909090909,2.4528663364550813
4.767676767676767,4.909090909090909,2.38065131966389
4.838383838383838,4.909090909090909,2.31157911445644
4.909090909090909,4.909090909090909,2.245469963928263
4.979797979797979,4.909090909090909,2.1821567815543372
5.05050505050505,4.909090909090909,2.1214840944
5.121212121212121,4.909090909090909,2.0633070877536968
5.191919191919192,4.909090909090909,2.007490740208027
5.262626262626263,4.909090909090909,1.9539090395334526
5.333333333333333,4.909090909090909,1.9024442708333333
5.404040404040404,4.909090909090909,1.852986369464582
5.474747474747474,4.909090909090909,1.8054323320760883
5.545454545454545,4.909090909090909,1.759685679874984
5.616161616161616,4.909090909090909,1.7156559688939497
5.686868686868687,4.909090909090909,1.6732583426139465
5.757575757575758,4.909090909090909,1.6324131228070171
5.828282828282829,4.909090909090909,1.5930454349125487
5.898989898989899,4.909090909090909,1.5550848646556577
5.96969696969697,4.909090909090909,1.5184651429651197
6.04040404040404,4.909090909090909,1.4831238565564144
6.111111111111111,4.909090909090909,1.449002181818182
6.181818181818182,4.909090909090909,1.4160446398820967
6.252525252525253,4.909090909090909,1.3841988709706885
6.3232323232323235,4.909090909090909,1.3534154263083218
6.393939393939394,4.909090909090909,1.3236475760502535
6.4646464646464645,4.909090909090909,1.2948511318359375
6.535353535353535,4.909090909090909,1.26698428270773
6.6060606060606055,4.909090909090909,1.2400074432567405
6.6767676767676765,4.909090909090909,1.2138831129655019
6.747474747474747,4.909090909090909,1.1885757458137616
6.818181818181818,4.909090909090909,1.1640516293004115
6.888888888888889,4.909090909090909,1.1402787721123826
6.959595959595959,4.909090909090909,1.1172267997413217
7.03030303030303,4.909090909090909,1.0948668574118114
7.101010101010101,4.909090909090909,1.0731715197416476
7.171717171717171,4.909090909090909,1.0521147066058323
7.242424242424242,4.909090909090909,1.0316716047221395
7.313131313131313,4.909090909090909,1.0118185945178717
7.383838383838384,4.909090909090909,0.9925331818751741
7.454545454545454,4.909090909090909,0.9737939343864984
7.525252525252525,4.909090909090909,0.9555804217828027
7.595959595959596,4.909090909090909,0.9378731602252149
7.666666666666666,4.909090909090909,0.9206535601764336
7.737373737373737,4.909090909090909,0.9039038775913667
7.808080808080808,4.909090909090909,0.8876071681876528
7.878787878787879,4.909090909090909,0.8717472445759368
7.949494949494949,4.909090909090909,0.8563086360473321
8.02020202020202,4.909090909090909,0.841276550831488
8.09090909090909,4.909090909090909,0.8266368406533035
8.161616161616163,4.909090909090909,0.8123759674296636
8.232323232323232,4.909090909090909,0.7984809719598028
8.303030303030303,4.909090909090909,0.7849394444740442
8.373737373737374,4.909090909090909,0.771739496915929
8.444444444444445,4.909090909090909,0.7588697368421052
8.515151515151516,4.909090909090909,0.7463192428329596
8.585858585858585,4.909090909090909,0.734077541314879
8.656565656565657,4.909090909090909,0.7221345847022732
8.727272727272727,4.909090909090909,0.7104807307741771
8.797979797979798,4.909090909090909,0.6991067232063651
8.868686868686869,4.909090909090909,0.6880036731855895
8.93939393939394,4.909090909090909,0.6771630420377287
9.01010101010101,4.909090909090909,0.6665766248064509
9.08080808080808,4.909090909090909,0.6562365347234168
9.151515151515152,4.909090909090909,0.6461351885151235
9.222222222222221,4.909090909090909,0.6362652924952824
9.292929292929292,4.909090909090909,0.6266198293950851
9.363636363636363,4.909090909090909,0.6171920458869653
9.434343434343434,4.909090909090909,0.6079754407604234
9.505050505050505,4.909090909090909,0.5989637537112598
9.575757575757574,4.909090909090909,0.5901509547081131
9.646464646464647,4.909090909090909,0.5815312339025793
9.717171717171716,4.909090909090909,0.573098992051383
9.787878787878787,4.909090909090909,0.5648488314211134
9.858585858585858,4.909090909090909,0.5567755471479441
9.929292929292929,4.909090909090909,0.5488741190265024
10.0,4.909090909090909,0.5411397037037037
3.0,5.090909090909091,5.797925396825397
3.0707070707070705,5.090909090909091,5.53398979969455
3.1414141414141414,5.090909090909091,5.287674872350073
3.212121212121212,5.090909090909091,5.057446316686162
3.282828282828283,5.090909090909091,4.84193326701606
3.3535353535353534,5.090909090909091,4.639907836120731
3.4242424242424243,5.090909090909091,4.450267586677556
3.494949494949495,5.090909090909091,4.272020459492227
3.5656565656565657,5.090909090909091,4.104271772733682
3.6363636363636362,5.090909090909091,3.946212973214286
3.707070707070707,5.090909090909091,3.7971118749754726
3.7777777777777777,5.090909090909091,3.656304164607019
3.8484848484848486,5.090909090909091,3.5231859888576915
3.919191919191919,5.090909090909091,3.3972074697667884
3.9898989898989896,5.090909090909091,3.277867017007348
4.0606060606060606,5.090909090909091,3.1647063273716705
4.1313131313131315,5.090909090909091,3.057305978136019
4.202020202020202,5.090909090909091,2.9552815350439814
4.2727272727272725,5.090909090909091,2.8582801073530364
4.343434343434343,5.090909090909091,2.7659772922042802
4.414141414141414,5.090909090909091,2.678074458831388
4.484848484848484,5.090909090909091,2.5942963300897426
4.555555555555555,5.090909090909091,2.5143888246791875
4.626262626262626,5.090909090909091,2.4381171284327694
4.696969696969697,5.090909090909091,2.3652639672959714
4.767676767676767,5.090909090909091,2.2956280582473227
4.838383838383838,5.090909090909091,2.229022717511567
4.909090909090909,5.090909090909091,2.1652746080736818
4.979797979797979,5.090909090909091,2.1042226107845394
5.05050505050505,5.090909090909091,2.045716805314286
5.121212121212121,5.090909090909091,1.9896175489053505
5.191919191919192,5.090909090909091,1.9357946423434549
5.262626262626263,5.090909090909091,1.8841265738358293
5.333333333333333,5.090909090909091,1.8344998325892856
5.404040404040404,5.090909090909091,1.786808284840847
5.474747474747474,5.090909090909091,1.740952605930514
5.545454545454545,5.090909090909091,1.6968397627365919
5.616161616161616,5.090909090909091,1.6543825414334516
5.686868686868687,5.090909090909091,1.61349911609202
5.757575757575758,5.090909090909091,1.574112654135338
5.828282828282829,5.090909090909091,1.5361509550942434
5.898989898989899,5.090909090909091,1.4995461194893842
5.96969696969697,5.090909090909091,1.4642342450020798
6.04040404040404,5.090909090909091,1.4301551473936855
6.111111111111111,5.090909090909091,1.3972521038961039
6.181818181818182,5.090909090909091,1.3654716170291648
6.252525252525253,5.090909090909091,1.3347631970074494
6.3232323232323235,5.090909090909091,1.3050791610830246
6.393939393939394,5.090909090909091,1.276374448334173
6.4646464646464645,5.090909090909091,1.2486064485560826
6.535353535353535,5.090909090909091,1.2217348440395968
6.6060606060606055,5.090909090909091,1.1957214631404285
6.6767676767676765,5.090909090909091,1.1705301446453054
6.747474747474747,5.090909090909091,1.1461266120346987
6.818181818181818,5.090909090909091,1.1224783568253967
6.888888888888889,5.090909090909091,1.0995545302512262
6.959595959595959,5.090909090909091,1.0773258426077033
7.03030303030303,5.090909090909091,1.0557644696471038
7.101010101010101,5.090909090909091,1.0348439654651602
7.171717171717171,5.090909090909091,1.0145391813699098
7.242424242424242,5.090909090909091,0.9948261902677774
7.313131313131313,5.090909090909091,0.9756822161422334
7.383838383838384,5.090909090909091,0.957085568236775
7.454545454545454,5.090909090909091,0.9390155795869806
7.525252525252525,5.090909090909091,0.9214525495762739
7.595959595959596,5.090909090909091,0.9043776902171716
7.666666666666666,5.090909090909091,0.8877730758844181
7.737373737373737,5.090909090909091,0.871621596248818
7.808080808080808,5.090909090909091,0.8559069121809508
7.878787878787879,5.090909090909091,0.8406134144125105
7.949494949494949,5.090909090909091,0.8257261847599274
8.02020202020202,5.090909090909091,0.8112309597303633
8.09090909090909,5.090909090909091,0.7971140963442569
8.161616161616163,5.090909090909091,0.7833625400214614
8.232323232323232,5.090909090909091,0.7699637943898099
8.303030303030303,5.090909090909091,0.7569058928856854
8.373737373737374,5.090909090909091,0.7441773720260744
8.444444444444445,5.090909090909091,0.7317672462406014
8.515151515151516,5.090909090909091,0.719664984160354
8.585858585858585,5.090909090909091,0.7078604862679191
8.656565656565657,5.090909090909091,0.6963440638200492
8.727272727272727,5.090909090909091,0.6851064189608136
8.797979797979798,5.090909090909091,0.674138625948995
8.868686868686869,5.090909090909091,0.6634321134289614
8.93939393939394,5.090909090909091,0.6529786476792383
9.01010101010101,5.090909090909091,0.6427703167776491
9.08080808080808,5.090909090909091,0.6327995156261519
9.151515151515152,5.090909090909091,0.6230589317824405
9.222222222222221,5.090909090909091,0.6135415320490224
9.292929292929292,5.090909090909091,0.604240549773832
9.363636363636363,5.090909090909091,0.5951494728195736
9.434343434343434,5.090909090909091,0.5862620321618369
9.505050505050505,5.090909090909091,0.5775721910787147
9.575757575757574,5.090909090909091,0.5690741348971091
9.646464646464647,5.090909090909091,0.5607622612632015
9.717171717171716,5.090909090909091,0.5526311709066908
9.787878787878787,5.090909090909091,0.5446756588703594
9.858585858585858,5.090909090909091,0.5368907061783748
9.929292929292929,5.090909090909091,0.5292714719184131
10.0,5.090909090909091,0.5218132857142858
3.0,5.272727272727273,5.5979969348658996
3.0707070707070705,5.272727272727273,5.343162565222323
3.1414141414141414,5.272727272727273,5.10534125606214
3.212121212121212,5.272727272727273,4.883051616110777
3.282828282828283,5.272727272727273,4.674970050912058
3.3535353535353534,5.272727272727273,4.479911014185533
3.4242424242424243,5.272727272727273,4.296810083688674
3.494949494949495,5.272727272727273,4.124709409164908
3.5656565656565657,5.272727272727273,3.9627451598807966
3.6363636363636362,5.272727272727273,3.810136663793103
3.707070707070707,5.272727272727273,3.6661769827349384
3.7777777777777777,5.272727272727273,3.5302247106550526
3.8484848484848486,5.272727272727273,3.401696816828115
3.919191919191919,5.272727272727273,3.280062384602416
3.9898989898989896,5.272727272727273,3.1648371198691634
4.0606060606060606,5.272727272727273,3.055578522979543
4.1313131313131315,5.272727272727273,2.9518816340623624
4.202020202020202,5.272727272727273,2.8533752752148787
4.2727272727272725,5.272727272727273,2.7597187243408627
4.343434343434343,5.272727272727273,2.670598764886891
4.414141414141414,5.272727272727273,2.585727063699271
4.484848484848484,5.272727272727273,2.5048378359487162
4.555555555555555,5.272727272727273,2.4276857617592156
4.626262626262626,5.272727272727273,2.3540441240040524
4.696969696969697,5.272727272727273,2.2837031408374893
4.767676767676767,5.272727272727273,2.2164684700318973
4.838383838383838,5.272727272727273,2.152159865183582
4.909090909090909,5.272727272727273,2.0906099664159687
4.979797979797979,5.272727272727273,2.0316632104126584
5.05050505050505,5.272727272727273,1.975174846510345
5.121212121212121,5.272727272727273,1.9210100472189588
5.191919191919192,5.272727272727273,1.869043102952301
5.262626262626263,5.272727272727273,1.8191566919794213
5.333333333333333,5.272727272727273,1.7712412176724137
5.404040404040404,5.272727272727273,1.7251942060532313
5.474747474747474,5.272727272727273,1.6809197574501513
5.545454545454545,5.272727272727273,1.6383280467801575
5.616161616161616,5.272727272727273,1.5973348675909185
5.686868686868687,5.272727272727273,1.5578612155371223
